time,8508a_volt
1721312898.2424228,6e-07
1721312904.5925004,7e-07
1721312910.9426467,9e-07
1721312917.2926915,1e-06
1721312923.642821,6e-07
1721312929.9928703,3e-07
1721312936.3429391,5e-07
1721312942.6930344,1.1e-06
1721312949.0430737,2e-07
1721312955.393159,7e-07
1721312961.7432423,7e-07
1721312968.093308,6e-07
1721312974.4434564,6e-07
1721312980.7934897,6e-07
1721312987.143599,7e-07
1721312993.4935846,1e-06
1721312999.843686,7e-07
1721313006.1938167,9e-07
1721313012.5438778,7e-07
1721313018.893954,3e-07
1721313025.243983,7e-07
1721313031.59407,9e-07
1721313037.9441288,1e-06
1721313044.2941916,4e-07
1721313050.644252,-1e-07
1721313056.9943173,1.2e-06
1721313063.3444397,6e-07
1721313069.6945548,6e-07
1721313076.04458,8e-07
1721313082.3946567,6e-07
1721313088.7447393,7e-07
1721313095.0947752,1.3e-06
1721313101.4448667,7e-07
1721313107.7948828,1e-06
1721313114.1449726,4e-07
1721313120.4950278,1.1e-06
1721313126.8451502,3e-07
1721313133.1956763,8e-07
1721313139.5452874,8e-07
1721313145.8953342,4e-07
1721313152.2454216,4e-07
1721313158.5955167,9e-07
1721313164.9455469,9e-07
1721313171.295741,6e-07
1721313177.645653,7e-07
1721313183.9957833,4e-07
1721313190.3457768,1e-06
1721313196.6958904,5e-07
1721313203.046012,4e-07
1721313209.3960319,3e-07
1721313215.7460396,7e-07
1721313222.0961475,8e-07
1721313228.44618,4e-07
1721313234.7963061,4e-07
1721313241.1462164,4e-07
1721313247.4963794,7e-07
1721313253.8464828,8e-07
1721313260.1965156,1e-06
1721313266.5465539,4e-07
1721313272.8966463,2e-07
1721313279.246716,9e-07
1721313285.596787,9e-07
1721313291.9468029,3e-07
1721313298.2969368,7e-07
1721313304.6469336,1.1e-06
1721313310.997067,6e-07
1721313317.3471293,5e-07
1721313323.6971526,8e-07
1721313330.0472236,6e-07
1721313336.3972435,-3e-07
1721313342.7473192,4e-07
1721313349.0973623,1e-06
1721313355.4474046,7e-07
1721313361.7975287,7e-07
1721313368.1476376,8e-07
1721313374.497622,3e-07
1721313380.8477905,8e-07
1721313387.1977603,8e-07
1721313393.547865,6e-07
1721313399.8979468,8e-07
1721313406.2479877,6e-07
1721313412.5979953,7e-07
1721313418.9480515,1e-06
1721313425.2981458,3e-07
1721313431.6481175,3e-07
1721313437.9982166,9e-07
1721313444.348243,4e-07
1721313450.6983438,7e-07
1721313457.0483913,5e-07
1721313463.3984852,5e-07
1721313469.7485201,8e-07
1721313476.098579,9e-07
1721313482.448635,5e-07
1721313488.7986712,5e-07
1721313495.1487381,3e-07
1721313501.4987962,1e-06
1721313507.8488152,4e-07
1721313514.1989183,9e-07
1721313520.5489624,5e-07
1721313526.8990848,8e-07
1721313533.2490933,3e-07
1721313539.5991626,9e-07
1721313545.949252,5e-07
1721313552.2992716,6e-07
1721313558.649305,3e-07
1721313564.9993906,8e-07
1721313571.3494096,1e-07
1721313577.6995463,9e-07
1721313584.0495312,7e-07
1721313590.3996468,8e-07
1721313596.7496681,1.5e-06
1721313603.099743,1e-07
1721313609.4498003,6e-07
1721313615.7998497,4e-07
1721313622.1498752,9e-07
1721313628.4999819,8e-07
1721313634.8499837,7e-07
1721313641.20007,6e-07
1721313647.5501325,9e-07
1721313653.9001503,4e-07
1721313660.2501812,2e-07
1721313666.600278,9e-07
1721313672.9503138,6e-07
1721313679.300365,2e-07
1721313685.6503985,1.2e-06
1721313692.0005019,3e-07
1721313698.3504732,1.2e-06
1721313704.7006056,6e-07
1721313711.05065,7e-07
1721313717.4006634,1e-06
1721313723.7507443,3e-07
1721313730.1008067,3e-07
1721313736.4511678,1.1e-06
1721313742.8009121,6e-07
1721313749.1509535,1e-06
1721313755.5010765,0.0
1721313761.8510675,7e-07
1721313768.2010934,1e-06
1721313774.5511587,1.3e-06
1721313780.9012382,6e-07
1721313787.2512598,5e-07
1721313793.6012871,7e-07
1721313799.951361,7e-07
1721313806.3013904,9e-07
1721313812.6515067,2e-07
1721313819.0014794,-1e-07
1721313825.3516195,1.3e-06
1721313831.701636,5e-07
1721313838.0517359,1.4e-06
1721313844.4017298,5e-07
1721313850.7518246,1e-06
1721313857.1018968,1e-06
1721313863.4519243,7e-07
1721313869.8019226,1e-06
1721313876.1519978,1e-07
1721313882.5020177,9e-07
1721313888.8521304,8e-07
1721313895.2021344,8e-07
1721313901.5522194,4e-07
1721313907.9022815,6e-07
1721313914.2522678,1.1e-06
1721313920.6024065,3e-07
1721313926.9524202,9e-07
1721313933.3024442,4e-07
1721313939.6525726,1e-07
1721313946.0025702,6e-07
1721313952.3525937,1.2e-06
1721313958.702689,6e-07
1721313965.0527945,0.0
1721313971.4027255,5e-07
1721313977.752781,1e-06
1721313984.102882,5e-07
1721313990.4529023,1e-06
1721313996.802961,7e-07
1721314003.1530442,2e-07
1721314009.5030396,6e-07
1721314015.8530755,5e-07
1721314022.2031558,4e-07
1721314028.5531735,7e-07
1721314034.903217,-1e-07
1721314041.2532845,-3e-07
1721314047.603332,1.1e-06
1721314053.9534314,8e-07
1721314060.3035367,9e-07
1721314066.6535735,3e-07
1721314073.003677,1.2e-06
1721314079.3536336,3e-07
1721314085.7037747,1e-06
1721314092.0537221,6e-07
1721314098.4037998,6e-07
1721314104.7538123,5e-07
1721314111.103915,4e-07
1721314117.453948,9e-07
1721314123.8039804,6e-07
1721314130.1540318,6e-07
1721314136.504073,7e-07
1721314142.8541508,6e-07
1721314149.2042062,9e-07
1721314155.554243,8e-07
1721314161.9042861,5e-07
1721314168.254369,6e-07
1721314174.6043754,4e-07
1721314180.954389,7e-07
1721314187.30446,4e-07
1721314193.654497,8e-07
1721314200.0045156,1.1e-06
1721314206.3546324,5e-07
1721314212.704683,1e-06
1721314219.0546525,4e-07
1721314225.404751,6e-07
1721314231.7548068,6e-07
1721314238.1048572,7e-07
1721314244.4549053,3e-07
1721314250.8049507,7e-07
1721314257.154976,1.5e-06
1721314263.5050573,5e-07
1721314269.8551228,3e-07
1721314276.2051039,1.1e-06
1721314282.555199,7e-07
1721314288.90525,0.0
1721314295.2553413,7e-07
1721314301.605351,7e-07
1721314307.9553967,8e-07
1721314314.3055143,3e-07
1721314320.6555548,8e-07
1721314327.0055647,8e-07
1721314333.3556683,9e-07
1721314339.705951,1e-06
1721314346.0557382,6e-07
1721314352.4057577,6e-07
1721314358.7557738,4e-07
1721314365.1058319,3e-07
1721314371.4559612,8e-07
1721314377.8059359,9e-07
1721314384.1559825,2e-07
1721314390.5060062,4e-07
1721314396.8560858,4e-07
1721314403.2061102,4e-07
1721314409.5561452,1e-06
1721314415.9061868,6e-07
1721314422.2562532,7e-07
1721314428.6063523,8e-07
1721314434.956387,6e-07
1721314441.3064363,5e-07
1721314447.656484,9e-07
1721314454.0064862,1.5e-06
1721314460.3565917,4e-07
1721314466.7066078,7e-07
1721314473.056656,7e-07
1721314479.4066882,4e-07
1721314485.7567346,1.2e-06
1721314492.106802,3e-07
1721314498.456808,1.1e-06
1721314504.8068721,1.1e-06
1721314511.1569216,1.1e-06
1721314517.5069954,-1e-07
1721314523.8570998,9e-07
1721314530.2070243,1e-06
1721314536.5571039,4e-07
1721314542.907247,6e-07
1721314549.2572374,6e-07
1721314555.607274,7e-07
1721314561.9573407,6e-07
1721314568.3073952,5e-07
1721314574.657435,6e-07
1721314581.0075178,7e-07
1721314587.3574939,4e-07
1721314593.707599,4e-07
1721314600.057577,7e-07
1721314606.4077485,2e-07
1721314612.7576745,1e-06
1721314619.107815,5e-07
1721314625.4578416,7e-07
1721314631.8078775,8e-07
1721314638.157877,4e-07
1721314644.507945,8e-07
1721314650.8579223,1.1e-06
1721314657.2079957,1e-06
1721314663.558103,9e-07
1721314669.9081345,6e-07
1721314676.2581432,2e-07
1721314682.6082354,7e-07
1721314688.9582756,7e-07
1721314695.308356,6e-07
1721314701.658347,1.2e-06
1721314708.0084398,7e-07
1721314714.3584538,8e-07
1721314720.7084992,4e-07
1721314727.058627,7e-07
1721314733.4086046,3e-07
1721314739.7586572,1e-07
1721314746.1087253,9e-07
1721314752.4587555,5e-07
1721314758.8088095,8e-07
1721314765.1588547,1e-06
1721314771.5089257,3e-07
1721314777.8589222,1.3e-06
1721314784.2089832,1.1e-06
1721314790.5590243,7e-07
1721314796.909082,5e-07
1721314803.2591276,7e-07
1721314809.6091971,5e-07
1721314815.9592528,2e-07
1721314822.3092766,6e-07
1721314828.6593552,9e-07
1721314835.0094955,5e-07
1721314841.3593888,5e-07
1721314847.7094414,7e-07
1721314854.0595489,1.3e-06
1721314860.4095747,4e-07
1721314866.7596629,7e-07
1721314873.1096432,-1e-07
1721314879.4597704,9e-07
1721314885.8097484,1e-06
1721314892.159844,1e-06
1721314898.5098324,1e-06
1721314904.8599474,-1e-07
1721314911.2099059,1.1e-06
1721314917.5600238,7e-07
1721314923.9100692,8e-07
1721314930.2600462,9e-07
1721314936.6101573,1e-06
1721314942.960552,7e-07
1721314949.3102539,7e-07
1721314955.660242,1e-07
1721314962.0103147,1e-07
1721314968.3603656,5e-07
1721314974.7104492,6e-07
1721314981.0605826,1e-06
1721314987.4105244,3e-07
1721314993.7605534,8e-07
1721315000.1106436,6e-07
1721315006.460682,6e-07
1721315012.8106902,6e-07
1721315019.160728,6e-07
1721315025.5107894,4e-07
1721315031.860829,9e-07
1721315038.2108846,9e-07
1721315044.5609565,9e-07
1721315050.910984,7e-07
1721315057.261046,5e-07
1721315063.6111298,8e-07
1721315069.961112,1.2e-06
1721315076.3111506,4e-07
1721315082.661273,7e-07
1721315089.0112865,6e-07
1721315095.3613307,6e-07
1721315101.7113478,4e-07
1721315108.0614228,5e-07
1721315114.4115024,1.3e-06
1721315120.7615228,9e-07
1721315127.1116085,6e-07
1721315133.461588,4e-07
1721315139.8116496,3e-07
1721315146.1617048,1e-06
1721315152.5117714,1e-06
1721315158.8618016,8e-07
1721315165.2119253,4e-07
1721315171.5618908,9e-07
1721315177.9120326,3e-07
1721315184.2620003,9e-07
1721315190.6120384,5e-07
1721315196.9620595,7e-07
1721315203.3121092,2e-07
1721315209.66211,4e-07
1721315216.01222,3e-07
1721315222.3622644,6e-07
1721315228.712346,8e-07
1721315235.0623453,5e-07
1721315241.412424,9e-07
1721315247.76243,7e-07
1721315254.1124854,7e-07
1721315260.4625537,7e-07
1721315266.8125849,3e-07
1721315273.1626456,1.3e-06
1721315279.5126579,4e-07
1721315285.8627622,8e-07
1721315292.2128332,6e-07
1721315298.562837,6e-07
1721315304.9128551,1e-07
1721315311.2629428,7e-07
1721315317.6129932,5e-07
1721315323.9629424,1.5e-06
1721315330.313029,1.3e-06
1721315336.6630957,7e-07
1721315343.01315,7e-07
1721315349.3632033,9e-07
1721315355.7132385,4e-07
1721315362.06328,3e-07
1721315368.4132798,7e-07
1721315374.763374,7e-07
1721315381.1134577,9e-07
1721315387.4635065,7e-07
1721315393.813573,3e-07
1721315400.163633,9e-07
1721315406.5136049,7e-07
1721315412.8636875,6e-07
1721315419.2137246,9e-07
1721315425.5637894,1e-07
1721315431.9138114,7e-07
1721315438.263892,1e-07
1721315444.6139164,4e-07
1721315450.9639995,1e-06
1721315457.314023,1e-06
1721315463.6640592,7e-07
1721315470.0141115,8e-07
1721315476.364134,7e-07
1721315482.7142062,8e-07
1721315489.0643175,1e-06
1721315495.4143035,5e-07
1721315501.7643187,7e-07
1721315508.1143756,7e-07
1721315514.464422,5e-07
1721315520.8145268,7e-07
1721315527.1645167,3e-07
1721315533.5145633,6e-07
1721315539.864652,1e-06
1721315546.214985,7e-07
1721315552.5647101,6e-07
1721315558.9147341,7e-07
1721315565.264796,6e-07
1721315571.614861,9e-07
1721315577.9648392,7e-07
1721315584.314928,1.2e-06
1721315590.6649566,6e-07
1721315597.0151289,3e-07
1721315603.36511,7e-07
1721315609.7151074,9e-07
1721315616.0651639,9e-07
1721315622.4152236,4e-07
1721315628.7652555,8e-07
1721315635.1153193,8e-07
1721315641.4653652,7e-07
1721315647.8154001,3e-07
1721315654.1654341,7e-07
1721315660.51556,6e-07
1721315666.8655787,6e-07
1721315673.2156515,6e-07
1721315679.565621,-1e-07
1721315685.9157727,7e-07
1721315692.2657,1e-06
1721315698.615858,7e-07
1721315704.965828,3e-07
1721315711.31591,1e-06
1721315717.665902,1.3e-06
1721315724.0159817,9e-07
1721315730.3659706,7e-07
1721315736.7160878,6e-07
1721315743.066073,1.1e-06
1721315749.4161203,6e-07
1721315755.7661319,1e-06
1721315762.1162713,6e-07
1721315768.4662983,7e-07
1721315774.816311,1.1e-06
1721315781.1664221,6e-07
1721315787.5164082,4e-07
1721315793.8664804,9e-07
1721315800.216499,1.1e-06
1721315806.5665567,1e-06
1721315812.9166121,5e-07
1721315819.2666817,3e-07
1721315825.6167343,5e-07
1721315831.9667928,5e-07
1721315838.3167872,5e-07
1721315844.6668565,4e-07
1721315851.0169399,5e-07
1721315857.3669116,4e-07
1721315863.7169814,9e-07
1721315870.067046,1e-06
1721315876.4170847,7e-07
1721315882.7671468,5e-07
1721315889.1171746,7e-07
1721315895.4672182,1e-06
1721315901.8172765,9e-07
1721315908.16729,6e-07
1721315914.5174487,8e-07
1721315920.8673918,1e-06
1721315927.2174785,9e-07
1721315933.5676486,3e-07
1721315939.917566,3e-07
1721315946.2676566,1e-06
1721315952.6176686,5e-07
1721315958.9677498,9e-07
1721315965.3177185,9e-07
1721315971.6678197,6e-07
1721315978.0178225,2e-07
1721315984.3679063,5e-07
1721315990.7178779,7e-07
1721315997.0679705,1.4e-06
1721316003.4180217,7e-07
1721316009.7680674,5e-07
1721316016.1180935,8e-07
1721316022.4681,1.2e-06
1721316028.8181825,7e-07
1721316035.1682725,8e-07
1721316041.5182593,3e-07
1721316047.868339,8e-07
1721316054.2183561,3e-07
1721316060.5684278,1e-06
1721316066.9184687,4e-07
1721316073.2685227,1.6e-06
1721316079.6185904,1.1e-06
1721316085.968599,4e-07
1721316092.3186417,7e-07
1721316098.6687043,9e-07
1721316105.0187473,4e-07
1721316111.3687744,1e-06
1721316117.7187722,1.1e-06
1721316124.0688772,1.1e-06
1721316130.4189687,8e-07
1721316136.7689776,1e-07
1721316143.1191237,9e-07
1721316149.4694428,1e-06
1721316155.8191113,1.4e-06
1721316162.169262,5e-07
1721316168.5192373,6e-07
1721316174.8692458,5e-07
1721316181.2193096,1e-06
1721316187.5693636,5e-07
1721316193.919387,4e-07
1721316200.2694466,6e-07
1721316206.619534,4e-07
1721316212.969561,1e-06
1721316219.3197038,1e-06
1721316225.669662,5e-07
1721316232.0196986,3e-07
1721316238.369746,5e-07
1721316244.7198732,8e-07
1721316251.0698493,8e-07
1721316257.419947,6e-07
1721316263.7699087,1e-06
1721316270.1199367,5e-07
1721316276.4699736,4e-07
1721316282.8200433,1.6e-06
1721316289.1700606,4e-07
1721316295.520106,1e-06
1721316301.8702252,6e-07
1721316308.220295,8e-07
1721316314.5703063,7e-07
1721316320.9203618,6e-07
1721316327.2703812,6e-07
1721316333.620461,9e-07
1721316339.9704778,5e-07
1721316346.3205209,7e-07
1721316352.670593,3e-07
1721316359.0207016,5e-07
1721316365.3706863,3e-07
1721316371.7207234,1.4e-06
1721316378.0707736,4e-07
1721316384.4208138,3e-07
1721316390.7708557,1.1e-06
1721316397.1208858,0.0
1721316403.4709246,6e-07
1721316409.8209865,1e-06
1721316416.171004,1e-06
1721316422.521084,4e-07
1721316428.8711503,6e-07
1721316435.221178,6e-07
1721316441.571269,6e-07
1721316447.9212465,9e-07
1721316454.271363,2e-07
1721316460.6213732,4e-07
1721316466.9714,1e-06
1721316473.3214536,2e-07
1721316479.6715393,1e-06
1721316486.0216115,8e-07
1721316492.3715928,7e-07
1721316498.7216678,6e-07
1721316505.071721,6e-07
1721316511.421715,6e-07
1721316517.7718303,1e-06
1721316524.1218104,5e-07
1721316530.47187,1e-06
1721316536.8219457,6e-07
1721316543.1720004,8e-07
1721316549.5220144,7e-07
1721316555.8720634,3e-07
1721316562.2220984,4e-07
1721316568.5721273,1.2e-06
1721316574.9222126,4e-07
1721316581.2722898,8e-07
1721316587.6222923,6e-07
1721316593.9722953,1.5e-06
1721316600.3224049,6e-07
1721316606.6723804,5e-07
1721316613.0223985,9e-07
1721316619.372434,6e-07
1721316625.7224526,9e-07
1721316632.0724747,9e-07
1721316638.4224834,5e-07
1721316644.77253,8e-07
1721316651.1225524,8e-07
1721316657.4725487,8e-07
1721316663.8225622,7e-07
1721316670.1726193,8e-07
1721316676.522618,6e-07
1721316682.8727088,6e-07
1721316689.222672,9e-07
1721316695.5726697,1.1e-06
1721316701.9227326,1e-06
1721316708.272741,2e-07
1721316714.622773,3e-07
1721316720.972787,3e-07
1721316727.322835,6e-07
1721316733.6727684,1.3e-06
1721316740.0228746,5e-07
1721316746.3729048,8e-07
1721316752.7232623,1.3e-06
1721316759.0729651,8e-07
1721316765.4230418,8e-07
1721316771.7730222,6e-07
1721316778.1230233,1.2e-06
1721316784.4731038,6e-07
1721316790.823072,1e-07
1721316797.1731298,6e-07
1721316803.523109,8e-07
1721316809.8731363,5e-07
1721316816.223164,1e-06
1721316822.5731921,1e-06
1721316828.9232614,7e-07
1721316835.273236,5e-07
1721316841.6233277,8e-07
1721316847.9733467,-1e-07
1721316854.3233497,1e-06
1721316860.6733637,2e-07
1721316867.0233614,1.2e-06
1721316873.3734384,4e-07
1721316879.7235386,8e-07
1721316886.0735075,1e-06
1721316892.4235864,1e-06
1721316898.7735012,1.2e-06
1721316905.1236668,1e-06
1721316911.473665,1.2e-06
1721316917.823737,-0.0
1721316924.1736798,1.1e-06
1721316930.5237846,1.1e-06
1721316936.8737745,6e-07
1721316943.2238445,7e-07
1721316949.5737734,7e-07
1721316955.9238892,8e-07
1721316962.2738855,4e-07
1721316968.6239312,6e-07
1721316974.9739456,9e-07
1721316981.3240128,6e-07
1721316987.6740072,7e-07
1721316994.0240724,4e-07
1721317000.3740916,7e-07
1721317006.724134,6e-07
1721317013.0741487,7e-07
1721317019.4241533,5e-07
1721317025.7742057,4e-07
1721317032.1242156,7e-07
1721317038.474258,5e-07
1721317044.824276,7e-07
1721317051.17431,9e-07
1721317057.5243783,3e-07
1721317063.8743668,1.1e-06
1721317070.2244282,9e-07
1721317076.5745516,5e-07
1721317082.9245307,7e-07
1721317089.274571,9e-07
1721317095.6245728,1.2e-06
1721317101.9746277,3e-07
1721317108.3246171,2e-07
1721317114.6747303,3e-07
1721317121.0248075,7e-07
1721317127.374709,1.2e-06
1721317133.7247627,8e-07
1721317140.0748777,8e-07
1721317146.4248652,4e-07
1721317152.7748854,7e-07
1721317159.124982,6e-07
1721317165.4749968,3e-07
1721317171.8249695,1.2e-06
1721317178.1749792,7e-07
1721317184.525105,8e-07
1721317190.8751035,9e-07
1721317197.225165,3e-07
1721317203.5752022,1e-06
1721317209.9252334,7e-07
1721317216.2752678,3e-07
1721317222.62533,9e-07
1721317228.9752986,9e-07
1721317235.325378,5e-07
1721317241.675402,7e-07
1721317248.0254285,1.2e-06
1721317254.3755136,5e-07
1721317260.7254808,1.2e-06
1721317267.0756278,6e-07
1721317273.4255903,5e-07
1721317279.7757454,6e-07
1721317286.1257432,6e-07
1721317292.4757612,5e-07
1721317298.8257318,9e-07
1721317305.1758769,6e-07
1721317311.5257962,1e-06
1721317317.8758552,5e-07
1721317324.2258978,9e-07
1721317330.5759554,1e-06
1721317336.9259777,6e-07
1721317343.2760205,2e-07
1721317349.6260207,9e-07
1721317355.976417,8e-07
1721317362.3261201,6e-07
1721317368.6762135,6e-07
1721317375.026177,8e-07
1721317381.3762274,1e-06
1721317387.726283,1e-06
1721317394.076287,1e-07
1721317400.4263775,6e-07
1721317406.7763443,7e-07
1721317413.1263726,6e-07
1721317419.4764392,1.1e-06
1721317425.8264785,7e-07
1721317432.1765397,5e-07
1721317438.5265734,5e-07
1721317444.8766284,9e-07
1721317451.2267182,8e-07
1721317457.576685,7e-07
1721317463.9267397,1e-06
1721317470.276788,6e-07
1721317476.6268284,5e-07
1721317482.9768486,5e-07
1721317489.3268468,7e-07
1721317495.6768863,7e-07
1721317502.02704,9e-07
1721317508.3770027,3e-07
1721317514.7270477,9e-07
1721317521.0770829,5e-07
1721317527.4270856,1.1e-06
1721317533.7771313,7e-07
1721317540.1272097,1e-06
1721317546.47725,9e-07
1721317552.8272693,1e-07
1721317559.1773536,9e-07
1721317565.527377,7e-07
1721317571.8773956,4e-07
1721317578.2274806,8e-07
1721317584.5774956,9e-07
1721317590.9275308,4e-07
1721317597.2775896,7e-07
1721317603.6276438,5e-07
1721317609.9776456,3e-07
1721317616.3277247,7e-07
1721317622.677688,1.2e-06
1721317629.027791,8e-07
1721317635.3777905,1.2e-06
1721317641.7278812,4e-07
1721317648.0778723,5e-07
1721317654.427936,4e-07
1721317660.7779524,5e-07
1721317667.1280391,6e-07
1721317673.4780278,1e-06
1721317679.8281143,7e-07
1721317686.1780984,1.2e-06
1721317692.528135,7e-07
1721317698.878215,1e-06
1721317705.2282271,5e-07
1721317711.5782795,9e-07
1721317717.928305,7e-07
1721317724.2783763,6e-07
1721317730.6283991,7e-07
1721317736.9783967,7e-07
1721317743.3284757,1e-06
1721317749.6785512,8e-07
1721317756.0285788,9e-07
1721317762.3786452,6e-07
1721317768.7286339,1.2e-06
1721317775.0787263,6e-07
1721317781.4287179,5e-07
1721317787.778758,4e-07
1721317794.1288311,6e-07
1721317800.478827,4e-07
1721317806.828884,7e-07
1721317813.1789,1.2e-06
1721317819.5289466,3e-07
1721317825.8790793,6e-07
1721317832.229039,3e-07
1721317838.579075,4e-07
1721317844.9291637,7e-07
1721317851.2791665,1.6e-06
1721317857.6292207,1e-06
1721317863.9792612,7e-07
1721317870.3292701,2e-07
1721317876.6793075,5e-07
1721317883.0294125,2e-07
1721317889.3793957,1.1e-06
1721317895.7294903,8e-07
1721317902.0795422,5e-07
1721317908.4295733,8e-07
1721317914.7796097,1.5e-06
1721317921.1294487,4e-07
1721317927.4797423,4e-07
1721317933.829722,8e-07
1721317940.179792,4e-07
1721317946.52977,7e-07
1721317952.8798947,9e-07
1721317959.230266,5e-07
1721317965.5799594,1e-07
1721317971.929954,4e-07
1721317978.2800107,6e-07
1721317984.6300623,6e-07
1721317990.980066,1.2e-06
1721317997.3301578,9e-07
